Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2011-06-10,6664.64990234375,6689.75,6633.89990234375,6653.4501953125,0,-0.0885957677135285,-0.08863503695945206,6746.151005859375,6788.7674951171875,-1.3741288990768097,-1.9932528239038128,0.6556075129451657,635.0,0.0,0.8394155816421022,55.85009765625,0.07958441304002413,58.84758019377606,-8.453023803761425,-33.81240306064704,25.359379256885617,6577.23251953125,6707.924988006786,6446.540051055713,261.38493695107354,0.7915916910526367,78.971435546875,2011,6,10,4,2,1.4547671894801029,-11.82753631947393
2011-06-13,6631.25,6661.85009765625,6592.89990234375,6650.60009765625,0,-0.042836386725464415,-0.04284556412654114,6738.96201171875,6791.4324951171875,-1.311209558813986,-2.0736773510182327,0.6336331503976579,635.0,0.0,1.0367514855809608,68.9501953125,-0.3336644096042159,59.62732919254658,-5.006062687904887,-28.05113498609861,23.045072298193723,6581.560034179687,6716.089973043408,6447.030095315967,269.05987772744083,0.7565973940808106,80.289306640625,2011,6,13,0,2,1.454144019780862,-11.865306217001493
2011-06-14,6656.7001953125,6682.25,6655.85009765625,6671.35009765625,0,0.31200192005700345,0.31151620409957376,6729.42701171875,6794.239494628906,-0.8630291102253329,-1.808729248796781,0.6355365032405893,635.0,0.0,0.395720535683245,26.39990234375,0.09172251476073184,76.5085242053553,-0.5931323243385123,-22.559534453746593,21.96640212940808,6587.0025390625,6726.982612493208,6447.022465631791,279.96014686141643,0.8012841632616495,71.49285016741071,2011,6,14,1,2,1.4586809770429723,-11.590324280162179
2011-06-15,6650.2998046875,6654.39990234375,6581.9501953125,6595.2001953125,0,-1.141446652162692,-1.1480111558069077,6719.134013671875,6796.63474609375,-1.8444909434340628,-2.9637395314941917,0.6891179275241864,635.0,0.0,1.0985217261902558,72.44970703125,-0.31553272816765077,65.30936012691697,-3.203584991993921,-18.688344561396057,15.484759569402136,6587.63505859375,6727.6447369466905,6447.625380240809,280.01935670588136,0.5270164777454875,72.31427873883929,2011,6,15,2,2,1.4420309118647812,-12.599473563854158
2011-06-16,6582.25,6582.25,6474.0,6480.75,0,-1.7353558940310099,-1.7505896920861852,6703.39201171875,6799.008996582032,-3.3213336073667055,-4.680961545160855,0.7902374070868352,635.0,0.0,1.6703313659684451,108.25,-0.1963578804128535,47.46721226151337,-14.342233460332864,-17.81912234118342,3.476888880850556,6581.96005859375,6729.821600125812,6434.098517061687,295.7230830641256,0.15775394485589445,75.81431361607143,2011,6,16,3,2,1.4170065434419865,-14.116183750777944
2011-06-17,6481.7001953125,6485.5,6336.85009765625,6357.10009765625,0,-1.9079566769856893,-1.926393052459756,6684.258017578125,6800.938247070312,-4.894453790705288,-6.526131149702142,0.8820010426362803,635.0,0.0,2.33832879866961,148.64990234375,0.014661810940091809,37.69757448289428,-32.76946041354404,-20.809189955655544,-11.960270457888495,6569.045068359375,6746.724411638125,6391.365725080625,355.3586865574998,-0.09642546733926823,82.19646344866071,2011,6,17,4,2,1.389970672483061,-15.754809757355105
2011-06-20,6365.75,6367.5,6050.0,6166.4501953125,0,-2.999007399836906,-3.0448974545693144,6662.17001953125,6801.895998535157,-7.440816171989983,-9.34218640448935,1.0783774434350024,635.0,0.0,5.148829390389813,317.5,0.13606679477862973,27.131371605082037,-62.041844561988,-29.055720876922038,-32.98612368506596,6549.025073242187,6802.015219794748,6296.034926689626,505.98029310512175,-0.2561062814954418,98.55360630580357,2011,6,20,0,2,1.348285349159731,-18.281329246738697
2011-06-21,6193.39990234375,6274.75,6160.7998046875,6237.14990234375,0,1.146521982533688,1.1399992284456348,6642.60501953125,6802.6494970703125,-6.103857086118181,-8.312931527195477,1.126268754236258,635.0,0.0,1.8269593820357057,113.9501953125,0.4370376177162047,27.58979608026995,-78.62915643007636,-38.9704079875529,-39.65874844252346,6533.0025634765625,6821.766623966567,6244.238502986558,577.5281209800087,-0.012274035471691836,100.88933454241071,2011,6,21,1,2,1.3637437370751284,-17.34440672271822
2011-06-22,6281.7998046875,6297.0,6223.85009765625,6240.2001953125,0,0.04890523743230624,0.04889328271855997,6624.03302734375,6803.574497070313,-5.794548886559037,-8.280563430302813,1.0861404408344406,635.0,0.0,1.172236467648884,73.14990234375,0.7158702779769938,28.945392575761318,-90.48552661491703,-49.27343171302573,-41.212094901891305,6522.142578125,6837.949288260408,6206.335867989592,631.6134202708163,0.053615591809920954,100.82505580357143,2011,6,22,2,2,1.3644106791877133,-17.303983808574884
2011-06-23,6228.39990234375,6311.85009765625,6199.2998046875,6298.35009765625,0,0.9318595641760075,0.927544538876056,6606.84302734375,6804.685747070313,-4.6692940699626035,-7.440985054042503,1.113568694398444,635.0,0.0,1.7869805778283485,112.55029296875,-0.1891011922600515,34.26237677138852,-94.10479279368246,-58.23970392915708,-35.86508886452538,6514.537573242187,6844.616503473248,6184.458643011127,660.1578604621209,0.17252154593054075,103.31794084821429,2011,6,23,3,2,1.377125070596363,-16.533373072502545
2011-06-24,6318.2001953125,6520.10009765625,6318.2001953125,6499.10009765625,0,3.1873426673233674,3.137601096497179,6590.70302734375,6806.258996582032,-1.3898810082544233,-4.5128887848674415,1.3217119059982694,635.0,0.0,3.1065824392604835,201.89990234375,0.3151634531023711,44.37710909263956,-79.85373589335632,-62.562510321996925,-17.29122557135939,6514.112573242188,6844.250997304691,6183.974149179685,660.2768481250059,0.4772633621357936,111.67864118303571,2011,6,24,4,2,1.4210187655538877,-13.87300565946681
2011-06-27,6437.10009765625,6585.9501953125,6428.7001953125,6530.7998046875,0,0.48775532850589,0.4865696560940044,6584.476025390625,6807.64474609375,-0.8151935020515255,-4.066677268450358,1.3259634253043961,635.0,0.0,2.407821472143938,157.25,-0.9539782288067675,41.149732341309175,-65.24961228071243,-63.09993071374002,-2.1496815669724043,6514.857568359375,6845.08021071649,6184.634926002261,660.4452847142293,0.5241386178342128,114.41434151785714,2011,6,27,0,2,1.4279498603019454,-13.452916655288893
2011-06-28,6543.2998046875,6561.64990234375,6465.39990234375,6525.35009765625,0,-0.08344624233219688,-0.08348107808976238,6581.96203125,6808.832995605469,-0.8601072647482111,-4.1634579395938065,1.3238664997646181,0.0,,1.4750166436981014,96.25,0.1914007529526183,41.975032678068864,-53.49878423021437,-61.17970141703489,7.680917186820523,6514.2000732421875,6844.276843210639,6184.123303273736,660.1535399369022,0.5168900471474079,117.742919921875,2011,6,28,1,2,1.4267582898011355,-13.525136944188166
2011-06-29,6531.5,6596.5498046875,6531.5,6570.60009765625,0,0.6934493831411759,0.6910560807631396,6580.005029296875,6810.17599609375,-0.14293198255549422,-3.517910529403623,1.3132884400350486,0.0,,0.9900131452331642,65.0498046875,0.0942463201470048,45.32623766246055,-40.072935652413435,-56.958348264110604,16.88541261169717,6512.527587890625,6841.022639912615,6184.032535868635,656.99010404398,0.5883917572093864,119.95002092633929,2011,6,29,2,2,1.436652136360677,-12.925477539755459
2011-06-30,6579.0498046875,6640.5,6558.9501953125,6624.7001953125,0,0.8233661591358743,0.8199949920338883,6576.13603515625,6811.508747558593,0.7384908082287867,-2.742542939742243,1.321693818172611,0.0,,1.2309961550441626,81.5498046875,0.12859871101064319,48.55911307144822,-24.781759481816152,-50.52303050765172,25.741271025835566,6515.102587890625,6846.395640633126,6183.809535148123,662.5861054850029,0.6654088525470232,121.78571428571429,2011,6,30,3,2,1.4484810438759734,-12.208535388588636
2011-07-01,6681.75,6715.64990234375,6648.0,6674.75,0,0.7555029391807633,0.7526633090826766,6574.014033203125,6812.673747558594,1.5323357432474483,-2.024517137754045,1.3298643580264438,0.0,,1.01351964258961,67.64990234375,0.8611680982615222,51.15566457664575,-8.526503025715101,-42.1237250112644,33.5972219855493,6520.73759765625,6859.150254693853,6182.324940618647,676.8253140752058,0.72755118512993,123.35710797991071,2011,7,1,4,3,1.4594243607359325,-11.545268293099586
2011-07-04,6724.75,6746.64990234375,6678.14990234375,6685.85009765625,0,0.16629982630436135,0.16616170125649043,6571.043037109375,6813.092998046875,1.7471664680707821,-1.8676231254600828,1.3214126110505735,0.0,,1.0245518370807167,68.5,0.7490917262818833,50.700348287429584,5.191742763190632,-32.660631456373395,37.85237421956403,6524.507592773438,6868.757924216853,6180.257261330023,688.5006628868305,0.7343389245354033,126.23210797991071,2011,7,4,0,3,1.46185138091288,-11.398168227913018
2011-07-05,6711.9501953125,6732.64990234375,6660.35009765625,6708.39990234375,0,0.33727655209327967,0.3367090504057335,6568.704033203125,6814.398747558594,2.1266884370874095,-1.555512806655468,1.2911974941939104,0.0,,1.077750368791226,72.2998046875,0.39037814601017584,55.766086409343814,17.67933578924749,-22.592638007249217,40.27197379649671,6525.105078125,6870.650981541021,6179.559174708978,691.0918068320425,0.7652249996407451,125.01067243303571,2011,7,5,1,3,1.466781862847151,-11.099335024620638
2011-07-06,6695.25,6748.2001953125,6672.25,6704.10009765625,0,-0.06409583134716623,-0.06411638150681295,6566.604033203125,6815.529997558594,2.0938686687653973,-1.6349410822380617,1.2884054138826484,0.0,,1.1328917260506322,75.9501953125,-0.19602144378953537,62.81487308703236,26.918584244400336,-12.690393556919307,39.60897780131964,6526.680078125,6875.329861002208,6178.030295247792,697.2995657544161,0.7544387351500742,121.77852957589286,2011,7,6,2,3,1.4658417168181097,-11.156316644909769
2011-07-07,6705.75,6796.7998046875,6696.9501953125,6787.35009765625,0,1.241777401699351,1.2341305853363924,6567.75603515625,6816.824497070313,3.3435173493739034,-0.4323772663757164,1.31485515718223,0.0,,1.4711132907300482,99.849609375,0.02461034769344815,75.88596394334155,40.49157281474072,-2.0540002825873014,42.545573097328024,6533.080078125,6896.375669743997,6169.784486506003,726.5911832379934,0.8499492223372663,118.29279436383929,2011,7,7,3,3,1.4840442080022387,-10.053075862168924
2011-07-08,6793.0,6835.25,6714.0,6723.85009765625,0,-0.9355639400703275,-0.9399678284835712,6567.86603515625,6817.077248535156,2.37495804063379,-1.3675530946776204,1.3348539281896306,0.0,,1.8032823194893122,121.25,0.08324165193277677,89.59374577288193,45.59871117822968,7.476542009576094,38.122169168653585,6536.600073242187,6906.117237761752,6167.082908722622,739.0343290391302,0.7533712130227017,104.27493722098214,2011,7,8,4,3,1.4701600255374674,-10.894586849604892
2011-07-11,6689.2998046875,6719.5,6574.89990234375,6612.0498046875,0,-1.6627421989630742,-1.6767209271704269,6565.794033203125,6817.164497070313,0.7044962307751312,-3.0087977555912193,1.389519914850403,0.0,,2.186917853427816,144.60009765625,-0.5138468655152394,75.16108376224554,40.16184508740844,14.013602625142564,26.148242462265873,6534.67255859375,6902.082065048596,6167.263052138905,734.8190129096911,0.6053010941937337,106.77493722098214,2011,7,11,0,3,1.4457150544005697,-12.3761801556169
2011-07-12,6483.0498046875,6483.0498046875,6337.7998046875,6415.4501953125,0,-2.9733534256748073,-3.0184538257948392,6561.209033203125,6816.259748535156,-2.221524069009373,-5.880197762545536,1.5348194212037953,0.0,,2.26406558507972,145.25,-1.9509834893945845,59.336221768563085,19.761347600725458,15.163151620259143,4.598195980466315,6521.8775634765625,6887.062527434579,6156.692599518546,730.3699279160337,0.3542829269165942,121.13922991071429,2011,7,12,1,3,1.4027288363050538,-14.98154600466698
2011-07-13,6384.89990234375,6454.7998046875,6382.7001953125,6408.5498046875,0,-0.10755894621459205,-0.10761683236068775,6557.850029296875,6815.1289965820315,-2.2766642107151513,-5.965832665800486,1.5182007425579647,0.0,,1.1250534297519716,72.099609375,-0.4761987395845083,56.20983838224862,3.002392795197011,12.730999855246717,-9.728607060049706,6512.5450439453125,6879.376520866721,6145.713567023904,733.6629538428169,0.35825202333973527,118.24989536830357,2011,7,13,2,3,1.4012200759504758,-15.072990957872301
2011-07-14,6383.35009765625,6385.9501953125,6314.60009765625,6325.89990234375,0,-1.2896818291604162,-1.2980704274667911,6554.23703125,6813.75474609375,-3.4838094475002856,-7.159853295713092,1.4965519031922772,0.0,,1.1279043101806707,71.35009765625,-0.39322011686353453,38.74152553132062,-16.755212356728407,6.833757412851693,-23.5889697695801,6504.8025390625,6880.87976674555,6128.7253113794495,752.1544553661006,0.2621464109633287,109.12130301339286,2011,7,14,3,3,1.3831487952443948,-16.168279161538035
2011-07-15,6395.2998046875,6420.0,6324.0,6346.0498046875,0,0.31853021158751993,0.31802397882703837,6548.61802734375,6812.6824951171875,-3.093297269903772,-6.849470685946901,1.437423826213116,0.0,,1.5127520734093474,96.0,1.0970755689326872,37.807685416835845,-30.43647532461364,-0.6202891346413733,-29.816186189972264,6504.250024414063,6881.2722071032995,6127.227841724826,754.0443653784732,0.29019772974875513,104.74630301339286,2011,7,15,4,3,1.387554542028457,-15.901249803773831
2011-07-18,6351.10009765625,6360.75,6286.5,6296.75,0,-0.7768581433301169,-0.7798914058480101,6542.14703125,6811.2732446289065,-3.751016754557901,-7.553995063032282,1.2693757729772177,0.0,,1.1791797355778775,74.25,0.07958167874792928,35.7392241471217,-44.74130707994118,-9.444492723701336,-35.29681435623984,6510.7650146484375,6867.147669219128,6154.382360077747,712.7653091413813,0.19973985559672303,103.17487444196429,2011,7,18,0,3,1.376775211575562,-16.554577793112067
2011-07-19,6304.2998046875,6388.0,6303.35009765625,6365.9501953125,0,1.098982734148568,1.0929878010942484,6537.53103515625,6810.03599609375,-2.6245510563706165,-6.521049243146127,1.267380089337206,0.0,,1.329729258737856,84.64990234375,0.1199000228292373,37.603732813730204,-49.91868040086774,-17.53933025913462,-32.37935014173313,6517.205029296875,6857.040116150204,6177.369942443546,679.6701737066578,0.2774584793687651,104.60703822544643,2011,7,19,1,3,1.391905733438815,-15.637527010621
2011-07-20,6409.25,6409.25,6306.75,6327.7001953125,0,-0.6008529571620791,-0.6026653420349107,6531.07603515625,6807.878747558594,-3.113971399949944,-7.053277093372046,1.2773145603550298,0.0,,1.6198618271442606,102.5,0.6801781880006437,31.65759984560269,-56.457435220388106,-25.32295125138532,-31.134483969002787,6521.580029296875,6848.403674409271,6194.756384184479,653.6472902247915,0.2033876880026547,106.10348074776786,2011,7,20,2,3,1.3835424266785392,-16.14442142431274
2011-07-21,6314.0498046875,6368.5498046875,6294.60009765625,6335.89990234375,0,0.12958431623111277,0.1295004282186984,6526.410029296875,6805.891496582031,-2.919064632744961,-6.905658053383812,1.2615687008219445,0.0,,1.1671539666195614,73.94970703125,-0.21572435803946716,27.932249224250825,-60.282894017002036,-32.31493980450866,-27.967954212493375,6523.45751953125,6845.274747503923,6201.640291558577,643.6344559453464,0.20859605874887116,104.88919503348214,2011,7,21,3,3,1.385335280671918,-16.03575774619379
2011-07-22,6366.2998046875,6461.2001953125,6361.89990234375,6438.5,0,1.619345305917741,1.6063737585571374,6522.989033203125,6804.419997558593,-1.2952502721231163,-5.37768094400235,1.0929602261940854,0.0,,1.5422892439038596,99.30029296875,0.4798040185657698,35.60661983028204,-54.408440622773014,-36.73363996816153,-17.67480065461148,6520.427514648438,6844.34463743979,6196.510391857086,647.8342455827042,0.3735363015971054,108.70350864955357,2011,7,22,4,3,1.407768642510701,-14.676086730607384
2011-07-25,6426.2998046875,6451.75,6381.25,6434.4501953125,0,-0.06289981653335719,-0.06291960676707245,6520.397041015625,6802.707998046875,-1.3181228867274353,-5.413400117131384,1.085848920399326,0.0,,1.0956647088722402,70.5,-0.18948816203308225,33.708006771766506,-49.50897078045364,-39.28870613061996,-10.22026464983368,6515.610034179687,6841.736031547508,6189.484036811867,652.2519947356413,0.37556981117385235,108.574951171875,2011,7,25,0,3,1.4068831586173476,-14.729755315512916
2011-07-26,6433.64990234375,6462.14990234375,6379.10009765625,6426.85009765625,0,-0.11811572746007748,-0.11818553906318083,6517.68404296875,6801.434997558594,-1.3936537075695088,-5.507439239466416,1.0859014621544423,0.0,,1.292231862040577,83.0498046875,-0.012437627838552762,33.57620613971656,-45.712425608418016,-40.57345002617957,-5.138975582238444,6510.685034179687,6839.158259637013,6182.211808722362,656.946450914651,0.37238695573023384,109.08206612723214,2011,7,26,1,3,1.4052214083400334,-14.830472885328982
2011-07-27,6431.35009765625,6470.5,6398.39990234375,6408.4501953125,0,-0.2862973628474763,-0.28670797765418554,6514.20205078125,6799.923999023437,-1.6234045957488785,-5.757032045757549,1.071635413721942,0.0,,1.1250785362892897,72.10009765625,0.07001874840119679,25.686598767640817,-43.68478355964635,-41.195716732872924,-2.489066826773424,6502.5775390625,6832.823747744324,6172.331330380677,660.4924173636464,0.35748913798933624,107.09995814732143,2011,7,27,2,3,1.4011982965057876,-15.074310995407947
2011-07-28,6344.39990234375,6346.60009765625,6273.64990234375,6307.39990234375,0,-1.5768288726448088,-1.5893930714160214,6508.465048828125,6797.879748535156,-3.0892867208463737,-7.215188622556868,1.094653170119189,0.0,,1.1565811022287111,72.9501953125,-0.9994661894321966,24.50565073079278,-49.6593348572942,-42.888440357757176,-6.770894499537022,6486.7125244140625,6822.692957762284,6150.732091065841,671.9608666964432,0.23315020121355284,108.06783621651786,2011,7,28,3,3,1.3791037972034772,-16.413443779924897
