Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown,Day_Name_Friday,Day_Name_Monday,Day_Name_Thursday,Day_Name_Tuesday,Day_Name_Wednesday,Quarter_Name_Q1,Quarter_Name_Q2,Quarter_Name_Q3,Quarter_Name_Q4,Trend_Down,Trend_Up
1.5726828867659508,1.5724544205036575,1.595684181631134,1.5899485288329795,-0.0140991760883262,0.5968568668015898,0.6011651300858033,1.5883358102624006,1.821069702268579,-0.13044681423939167,-0.726104459238528,-0.17450672659299854,-0.062014611783597344,-0.10424469906401876,-0.8100483618635166,0.10774036675691727,0.4813486617824247,1.0372271166760216,-0.12582990007968353,-0.3876576027215286,0.8752830684176216,1.5543932977299255,1.5325733591624535,1.5757849993755941,0.8391476007865258,0.3345174946279604,0.8561979451110798,1.524165158598636,1.0133396403721533,0.48315967639134966,-1.409984739386582,1.3440734298942676,1.589734616330962,-0.7810055867451189,0,1,0,0,0,0,0,0,1,0,1
1.6057506421038572,1.588090915155001,1.6079376482968273,1.5905533040723037,-0.015413293793066114,-0.021534210204437482,-0.013769494029014505,1.589308335702863,1.8176079330363235,-0.1323049077911064,-0.7183657465995011,-0.44188690905603073,-0.06266553523053245,-0.4292995766501102,-0.7055888890862457,0.2795560509083338,0.6515545182170682,1.0826065593221805,-0.09203313330003285,-0.329130231888972,0.7966418081115803,1.553544370452462,1.5303716200862478,1.5764246545157978,0.8155882304347549,0.3599438460636585,0.8727513566178805,1.524165158598636,1.0133396403721533,0.5971413361356435,-0.7014879771056649,1.3440734298942676,1.590339392755091,-0.7797079985886284,0,0,0,1,0,0,0,0,1,0,1
1.6425976072215287,1.6634256813468213,1.662357936180436,1.656450010723006,-0.012118568064435897,1.389728247633195,1.3811247818432455,1.592160223873314,1.8144664110328608,0.18660247781111836,-0.5780054973420135,-0.30245165522370404,-0.06228313527898526,0.42452218599177166,-0.10072679960214864,1.3254002290851832,2.1811316207065476,1.2798304421081381,0.11393045480625118,-0.23890636560348114,1.2316973970561542,1.557058494509051,1.5417810069894176,1.5712535378772459,0.951965273059103,1.0925471494313304,1.0487246028984736,1.524165158598636,1.0133396403721533,0.8251046556242312,0.7155055474561692,1.3440734298942676,1.6562362285028813,-0.6383219421798839,0,0,1,0,0,0,0,0,1,0,1
1.6658164327733713,1.6472014865611135,1.664608973985279,1.6486414700919927,-0.014256367201333367,-0.19974434627865237,-0.19207705659084198,1.5946073743724727,1.8108636620935223,0.13451990948946158,-0.5870038610516645,-0.3217083500214706,-0.06229016468985929,-0.13159388573575914,-0.6257409591530837,0.44010410089118335,0.37160608008270596,1.1715616406248373,0.251485728631279,-0.13774074213812806,1.3818803288267016,1.5612610171401538,1.5524044181532175,1.5683904708450294,1.0639204582208264,0.8864171873534532,1.0954639271012456,1.524165158598636,1.0133396403721533,0.939086315368525,1.4240023097370862,1.3440734298942676,1.648427672574292,-0.655075719754513,1,0,0,0,0,0,0,0,1,1,0
1.6543318488419756,1.6481035226848006,1.6711452443085153,1.6607184680951985,-0.013879108530116166,0.22145120025521264,0.22855736326284617,1.5970767568661899,1.807591647936752,0.1828289886840367,-0.5560021130868946,-0.39278210202789704,-0.0622915705720341,-0.033233199226041635,-0.7873124749617489,0.17460653656451655,0.220358864378064,0.9141674114644284,0.3880930149324788,-0.028021478946204534,1.4992847521134502,1.5679576008070677,1.5651573385351478,1.5684180576230706,1.171643856860276,0.8956341579344771,0.9430185836846643,1.524165158598636,1.0133396403721533,1.2810312946014066,-1.409984739386582,1.3440734298942676,1.6605046942373345,-0.62916366424041,0,1,0,0,0,0,0,0,1,0,1
1.6554391269258233,1.6408662561110314,1.6468258419454813,1.6379855286620624,-0.014004861420521899,-0.5146950097998095,-0.5084101265720384,1.5990583880972429,1.804226176116379,0.057905681549168087,-0.5960003611021976,-0.6305901910488899,-0.062430752907339876,-0.058350522987378764,-0.3012719054017962,0.9761035698596069,-0.23288916436601123,0.6530690846375128,0.42749512607011336,0.06805699743688835,1.312055834405647,1.5771010019836702,1.567570918261662,1.584944379990577,1.0648353880706363,0.5773455257412587,0.9948275611922934,1.524165158598636,1.0133396403721533,1.3950129543457004,-0.7014879771056649,1.3440734298942676,1.6377717102684934,-0.6779387976331447,0,0,0,1,0,0,0,0,1,1,0
1.6408519848084007,1.6415712996074163,1.6554039681053094,1.6574189730190163,-0.014237504267772507,0.3788719485986977,0.3850669536415074,1.6011918572869568,1.8010884023114737,0.14502384462677007,-0.5501330734545342,-0.6319306526099249,-0.06255025289219837,-0.11415636620918286,-0.5303798109114797,0.6046808021968725,0.10380106568236641,0.48947773673754735,0.5052525666235843,0.16130532563747368,1.2732101586693636,1.587255166404629,1.5697605191401247,1.603837147335402,0.9379120006202386,0.7395635603779781,0.8839900201047809,1.524165158598636,1.0133396403721533,1.5089946140899944,0.007008785175252158,1.3440734298942676,1.657205192697169,-0.6362429648712326,0,0,0,0,1,0,0,0,1,0,1
1.6541287542933427,1.635391106616093,1.6583501695530507,1.6418772408032005,-0.01430666835749566,-0.36318201199606875,-0.3560384653846521,1.6033500183787692,1.7977602274219966,0.05563805797933249,-0.5755304139505948,-0.6112701536503771,-0.06264163523356076,-0.1283822979561386,-0.7861011996322729,0.1687681395302451,-0.1510236303218145,0.042301326097454024,0.5168181752499669,0.2383411675015653,1.0506829457838727,1.5967921036716881,1.564811287846209,1.6292830101168827,0.7001160472375733,0.5087305336404203,0.8235598954845028,1.524165158598636,1.0133396403721533,1.622976273834288,0.7155055474561692,1.3440734298942676,1.6416634300338169,-0.6695888532993535,0,0,1,0,0,0,0,0,1,1,0
1.6410590421774947,1.6288841221947856,1.6471199624517963,1.6254604021208652,-0.014545598849266555,-0.3834586284507894,-0.376409147409285,1.6049721450631584,1.7945671777822492,-0.0353119715312801,-0.6030378935920326,-0.5914209328594222,-0.06272177051752469,-0.19014892349580592,-0.6506811700900496,0.3869290508135468,-0.04922491071763139,-0.10965297448268642,0.4740063979823874,0.29094826842554056,0.7153821459633374,1.6044475571686259,1.5572676836759183,1.6536342195253197,0.44879005549773715,0.2257117330385792,0.7839187997766331,1.524165158598636,1.0133396403721533,1.736957933578582,1.4240023097370862,1.3440734298942676,1.6252465591895393,-0.7048123446992716,1,0,0,0,0,0,0,0,1,1,0
1.6196069740812398,1.6030774324686727,1.6299333987322817,1.6204477076782036,-0.015639648995796434,-0.1417049514254743,-0.13395179708097524,1.6049094273666094,1.7907099012625387,-0.060242050750570535,-0.6058824269951184,-0.5850197428107995,-0.06311260576212072,-0.48994765033626175,-0.9066142926420069,-0.04010798940744968,-0.2595687126242317,0.08350128666490873,0.4201713516249689,0.32168948256288427,0.41525823264683653,1.6116632900982557,1.5442916707892613,1.6830349747851312,0.1126098272976455,0.07926074641404113,0.7006603630323709,1.524165158598636,1.3031323419545957,-1.4545285392616458,-1.409984739386582,1.3440734298942676,1.6202338549265956,-0.7155674360422526,0,1,0,0,0,0,0,0,1,1,0
1.612484464772434,1.5968638064524163,1.6059933885059323,1.5884213887341174,-0.014262654845853654,-0.7199873086357238,-0.7154417400394865,1.6041467035282408,1.78695247520469,-0.21773426363875975,-0.6645135339082284,-0.7051285953560337,-0.06307605282557577,-0.09340663677386345,-0.39239615160435504,0.7926110916396474,-0.3481700155286088,-0.14528285300209162,0.2846635098230304,0.3177273714566895,-0.0610681052153846,1.614001670891067,1.5404384886898999,1.6921759234456721,0.009621864417759656,-0.6919792375581494,0.6556271835935431,1.524165158598636,1.3031323419545957,-1.340546879517352,-0.7014879771056649,1.3440734298942676,1.588207473240307,-0.7842821741064012,0,0,0,1,0,0,0,0,1,1,0
1.5955678446939432,1.5834591301027394,1.6102186644092222,1.5937556385362668,-0.014130614310927634,0.08077165263885037,0.08837006234677719,1.6039714467193624,1.7836261323566085,-0.18998134678619202,-0.6471438020556666,-0.7054563507473163,-0.06301841165640873,-0.05887026442537319,-0.9072796930828099,-0.05058877761452455,0.28628884698698415,-0.24548091461734117,0.18857096205401705,0.29430844396955097,-0.32812591676957453,1.616662648020749,1.5351800877225437,1.7035383413629304,-0.12236240874139898,-0.6954966539217174,0.6263716789906013,1.524165158598636,1.3031323419545957,-1.1125835600287644,0.7155055474561692,1.3440734298942676,1.5935417334926916,-0.7728371629403232,0,0,1,0,0,0,0,0,1,0,1
1.5831193046853773,1.5636185964534268,1.5662354908459668,1.5751470679483586,-0.01434439422461738,-0.436396612101978,-0.42962305616747337,1.6019982958703667,1.7800586111003092,-0.27389802558990983,-0.6786460416258304,-0.7803538403599495,-0.06304090577120562,-0.11880076298935688,-0.21452954320641346,1.0748212641884065,-0.4639916089740123,-0.523972517158791,0.0591768063951808,0.2483065347591185,-0.6380924374639826,1.6161771732153574,1.5358349371013735,1.7018001027200151,-0.10343732592305245,-1.1534656605970477,0.7057014616131461,1.524165158598636,1.3031323419545957,-0.9986019002844705,1.4240023097370862,1.3440734298942676,1.5749331264490576,-0.8127631705445292,1,0,0,0,0,0,0,0,1,1,0
1.5842817320206424,1.6125425840470575,1.6092720160751939,1.6234213511773512,-0.014030011998603046,1.0142356576466436,1.0129222158092066,1.6013618561263505,1.776828306587549,-0.027288437366331287,-0.572799420543017,-0.7197475311052063,-0.0629635822515913,-0.03360125974253457,-0.04572897953624695,1.3904723901005804,0.3719172102701414,0.40001044463476476,0.08751536502139601,0.21747669040456424,-0.429845704913357,1.616430285991391,1.5362018300814395,1.7019277127137586,-0.10131455425906805,0.08721602450101414,0.730022947850623,1.524165158598636,1.3031323419545957,-0.6566569210515889,-1.409984739386582,1.3440734298942676,1.6232075042513554,-0.7091872730738887,0,1,0,0,0,0,0,0,1,0,1
1.6397357903785155,1.6372371340320109,1.6473627867429668,1.6596860539708003,-0.013583589237662693,0.7407086116812839,0.7433763308681846,1.6024279906628989,1.7742807478819191,0.15011220723655747,-0.4929050759827682,-0.6636377337350489,-0.06284127050238318,0.08345549090261858,-0.42889164067588503,0.776496486348289,0.6657302597408683,0.4538340920139019,0.20636786781016322,0.2178581773690212,-0.0014493180352092912,1.6185816287541614,1.5415633943981073,1.7005464218582529,-0.045301794614770845,0.9048734453111569,0.7418553116424108,1.524165158598636,1.3031323419545957,-0.542675261307295,-0.7014879771056649,1.3440734298942676,1.6594722780903512,-0.6313787819458069,0,0,0,1,0,0,0,0,1,0,1
1.6732559677190675,1.7011810719642468,1.6991143390698424,1.722164954323638,-0.013168604699323773,1.2852990664659056,1.2789338314697485,1.605269694418306,1.7719820742710406,0.4501999864104448,-0.3591871395407818,-0.5543509095649162,-0.06255868818524721,0.17412447470728334,-0.0867899797108771,1.4015354443191594,0.544620142120773,0.8222494576810773,0.4662516909405207,0.27292775466463715,0.7491812803098166,1.6250401249065898,1.5619555032891286,1.6916767184032988,0.1955769368277292,1.8046277746457902,0.8796497020442041,1.524165158598636,1.3031323419545957,-0.4286936015630012,0.007008785175252158,1.3440734298942676,1.7219513008445124,-0.49732587128265393,0,0,0,0,1,0,0,0,1,0,1
1.727239159215784,1.7035223670338318,1.7191188636992372,1.707283517696986,-0.013627602749304699,-0.34268957077185097,-0.3354574908801485,1.606863303414477,1.7698207650715978,0.3669716514924663,-0.3856019500592519,-0.547332099248188,-0.06246308819736041,0.04385517491756798,-0.5677054932521456,0.5688321001912922,0.19027483458439093,0.26243238694396676,0.622753591477708,0.34996250176058535,1.0506679193592596,1.6312446643530962,1.5740071733677166,1.691443065680361,0.2993765055680526,1.2709472420734094,0.6518829453981936,1.524165158598636,1.3031323419545957,-0.3147119418187073,0.7155055474561692,1.3440734298942676,1.707069835063898,-0.5292550487071305,0,0,1,0,0,0,0,0,1,1,0
1.6810888125955312,1.6668660051673956,1.670676250341481,1.6752826455799097,-0.01413690195544792,-0.7002791038711237,-0.6955377040978961,1.6078195377691562,1.7671120708389005,0.2009810125050577,-0.4464001435106718,-0.49805191630458445,-0.06261773523658906,-0.08347666526719769,-0.24447111286586318,1.0975768493947584,-1.0789679914072285,0.028920760767901805,0.6498004025495099,0.41728977711315257,0.9174263803143355,1.635054908514753,1.5788767934033674,1.6940823613533424,0.3202711630167236,0.6072263041308728,0.7553497983318472,1.524165158598636,1.3031323419545957,-0.20073028207441349,1.4240023097370862,1.3440734298942676,1.6750689002544714,-0.5979151887996667,1,0,0,0,0,0,0,0,1,1,0
1.6720555633543834,1.6587643965666776,1.6861017550384734,1.681538929763324,-0.01436325715817824,0.09688803792720371,0.10444551490842256,1.6093476243763538,1.764107460704049,0.2245983537813829,-0.42742797619126643,-0.49993384539788865,-0.06270489993142701,-0.14081463681590042,-0.9075271954848259,-0.020169312743239687,-0.14754849846735904,-0.01648910042831634,0.6794182153909336,0.4773928530703335,0.8182694142932905,1.6386308876678903,1.5842391215550689,1.6956886113815282,0.3532893248738976,0.6362887931925254,0.740623889166342,1.524165158598636,1.3031323419545957,0.14121469715846807,-1.409984739386582,1.3440734298942676,1.6813251966944625,-0.5844918874933648,0,1,0,0,0,0,0,0,1,0,1
1.6728586949678392,1.6509187800490264,1.667013900435555,1.6476979546229922,-0.014187203111610213,-0.7444451911022892,-0.7401511916510105,1.610760029024392,1.7608563543622162,0.047219764049621915,-0.4911104267043351,-0.560462412970544,-0.06339097043273227,-0.052285482802798676,-0.5867125101229015,0.5049559450373629,-0.37060813316636726,-0.11312557564305672,0.60139181635386,0.5090330900835272,0.42759792260746027,1.6429708715849836,1.5813859245806527,1.7079289139704346,0.23490293892377878,-0.020307918885494068,0.7239633974442305,1.524165158598636,1.3031323419545957,0.25519635690276193,-0.7014879771056649,1.3440734298942676,1.647484155256867,-0.6571000990915522,0,0,0,1,0,0,0,0,1,1,0
1.6532031054806302,1.7183449969703801,1.6764021070838973,1.7381759656869076,-0.012904523629471731,1.884327395121262,1.8629362813830819,1.6148487268795964,1.758696078104387,0.48068201235389607,-0.2989798570348228,-0.3087779927500968,-0.06312385281951917,0.3030266754379398,1.0063840699003885,3.29863679439586,0.2127555872778899,0.3562166641197128,0.7788607516564945,0.5717426731325065,0.8540454665573138,1.6503928874556462,1.5956222310648744,1.7078474923753668,0.35602039913342015,1.4194589685444499,0.9426390438103979,1.524165158598636,1.3031323419545957,0.3691780166470558,0.007008785175252158,1.3440734298942676,1.7379623435746747,-0.46297311117026113,0,0,0,0,1,0,0,0,1,0,1
1.7517643945796462,1.731959449162775,1.7565491123239496,1.7380619506827726,-0.014055162576684193,-0.03695720937448701,-0.029181458991266562,1.6194874759738653,1.7566386047718257,0.4559383162022414,-0.29499871593274596,-0.308399541636621,-0.0628201822697611,-0.049487673612901587,-0.8111776465936084,0.16574665103811542,0.5317483336144259,0.48616750272085624,0.9074919251531723,0.6490163262926802,1.0539470647975442,1.6577789121987012,1.6069591550730795,1.7108779060948758,0.4286406018729665,1.2178538561112409,0.9424106060177359,1.524165158598636,1.3031323419545957,0.48315967639134966,0.7155055474561692,1.3440734298942676,1.7378483283471753,-0.46321773844566566,0,0,1,0,0,0,0,0,1,1,0
1.7265882659550433,1.7166458126443649,1.7392559590664727,1.7246990617198885,-0.013916834397237886,-0.3098487944112386,-0.30248851967902557,1.6222532275975492,1.7540420149858642,0.374642682943468,-0.3174503898708855,-0.4359286152358568,-0.06322226457175557,0.01656136634924117,-0.7603773892812461,0.24753142027560504,-0.47626360722625743,0.513083283557729,0.9602723366158458,0.7219574759866361,0.9944805584798745,1.6611962656280512,1.6151259105653653,1.7090684693704838,0.511691708363038,0.8807523582588443,0.9318715332708629,1.524165158598636,1.3031323419545957,0.5971413361356435,1.4240023097370862,1.3440734298942676,1.724485413205289,-0.4918887641875863,1,0,0,0,0,0,0,0,1,1,0
1.7396411360839317,1.7550852691739034,1.755478886744346,1.7376091954489614,-0.01169729588157669,0.23244415351993716,0.23949902953145194,1.6237030612969692,1.7517212492100542,0.43177007467149187,-0.28583790549529065,-0.4385053688607245,-0.06265007052660959,0.5829162875552159,-0.13745798467924275,1.3266119718658809,0.5887193737525114,0.6243718429318217,1.0246546887977672,0.7938774583431097,0.9804643541307562,1.6656510405576537,1.6251693639428824,1.7073720937102241,0.609756003832355,0.9450100909271049,1.055440911958769,1.524165158598636,1.3031323419545957,0.939086315368525,-1.409984739386582,1.3440734298942676,1.737395572226379,-0.46418915690161827,0,1,0,0,0,0,0,0,1,0,1
1.7419620279340005,1.7190205407388828,1.7363397359262833,1.7197537848448894,-0.01408031315476534,-0.40243590825203923,-0.39548029421270137,1.6251006998692892,1.7492079071159488,0.33519016674422863,-0.3178423292232007,-0.42396670015953203,-0.06269505875620338,-0.06375139323294525,-0.612186839996516,0.49932212795307934,0.1603228099466233,0.7562493246187821,1.0135141237417424,0.8490658328346888,0.7508118512393821,1.6686070456478423,1.6309212457732682,1.7072496167695872,0.659380657906517,0.6134121638115677,1.033266978928348,1.524165158598636,1.3031323419545957,1.053067975112819,-0.7014879771056649,1.3440734298942676,1.7195401266420833,-0.502499206359025,0,0,0,1,0,0,0,0,1,1,0
1.7225049097048866,1.7427209498942058,1.7494502490956554,1.7652447800598987,-0.014243791912292794,0.907890356225287,0.9082585365240633,1.6272289906552602,1.747076228536437,0.5516679984556564,-0.21868406181048214,-0.39289687949257873,-0.062748482278846,-0.10578248026193521,-0.3273958112669598,1.0178064058186884,0.09643497608324594,0.9314364995732761,1.116037522860533,0.914820921314107,0.8958470644860489,1.6749791465463693,1.6445635870405988,1.7056188011994493,0.7873998026929288,1.0841858121485044,1.130551734098088,1.524165158598636,1.3031323419545957,1.1670496348571129,0.007008785175252158,1.3440734298942676,1.765031210977708,-0.40489505066650755,0,0,0,0,1,0,0,0,1,0,1
